Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCF_001457455_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_001457455_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCF_001457455_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_001457455_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	14m 44s
/data/assemblies/GCF_001477545_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_001543175_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_001543175_1/analyze/workflows/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	100%	-
/data/assemblies/GCF_001543175_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_001552035_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001552035_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_001552035_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_001552035_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_001552035_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	22s
/data/assemblies/GCF_001552035_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	10m 07s
/data/assemblies/GCF_001552035_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_001602025_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001602025_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_001632365_1	1	1	100%	-
/data/assemblies/GCF_001632365_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001632365_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_001647695_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_001698295_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001698295_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_001712785_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001712785_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_001712785_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCF_001712785_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	10m 08s
/data/assemblies/GCF_001712785_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCF_001729805_1/analyze/custom	1	1	0%	78m 26s
/data/assemblies/GCF_001761485_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_001761485_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_001761485_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_001761485_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_001761485_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_001761485_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_001761485_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_001936255_1	1	1	100%	-
/data/assemblies/GCF_001936255_1/analyze/custom	1	1	0%	122m 40s
/data/assemblies/GCF_001936255_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_001936255_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_001936255_1/analyze/workflows/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	-	-
/data/assemblies/GCF_002117355_1	1	1	0%	18m 57s
/data/assemblies/GCF_002117355_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_002117355_1/analyze/workflows	1	1	0%	1m 58s
/data/assemblies/GCF_002117355_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_002117355_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	10m 10s
/data/assemblies/GCF_002117355_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_002117355_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCF_002117355_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_002117355_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_002117615_1	1	1	0%	47s
/data/assemblies/GCF_002117615_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002117615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_002146125_1	1	1	100%	-
/data/assemblies/GCF_002146125_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002146125_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_002204515_2	1	1	-	-
/data/assemblies/GCF_002204515_2/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002204515_2/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_002290485_1/analyze/custom	1	1	0%	6m 12s
/data/assemblies/GCF_002290485_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_002290485_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_002290485_1/analyze/workflows/workflow-github-com-iwc-workflows-bacterial-genome-annotation-main-versions-v1-2-0	1	1	0%	26m 33s
/data/assemblies/GCF_002290485_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCF_002290485_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	0%	52m 02s
/data/assemblies/GCF_002290485_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCF_002290485_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_002290485_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_002600585_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002600585_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_002708625_1	1	2	0%	1m 02s
/data/assemblies/GCF_002708625_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002815475_1	1	1	-	-
/data/assemblies/GCF_002815475_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_002815475_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_002815995_1	1	1	-	-
/data/assemblies/GCF_002815995_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002815995_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_002815995_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_002815995_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_002815995_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_002816685_1	1	1	0%	65m 23s
/data/assemblies/GCF_002816685_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002816685_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002816685_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_002816685_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_002816685_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCF_002816685_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_002816685_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_002816685_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	19m 09s
/data/assemblies/GCF_002816685_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_002816685_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_002816855_1	1	1	100%	-
/data/assemblies/GCF_002816885_1	1	1	100%	-
/data/assemblies/GCF_002831305_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002926055_2/analyze/custom	1	1	-	-
/data/assemblies/GCF_002926055_2/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002926085_2/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002926085_2/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_002954075_1	1	1	100%	-
/data/assemblies/GCF_002954075_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002954075_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_002987345_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCF_002994685_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_002994685_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003013715_1	1	1	100%	-
/data/assemblies/GCF_003019295_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_003019295_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003032865_1/analyze/custom	1	2	-	-
/data/assemblies/GCF_003032865_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_003032875_1	1	1	100%	-
/data/assemblies/GCF_003032885_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_003032885_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_003032885_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCF_003032905_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003032925_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_003032925_1/analyze/workflows	1	1	0%	27m 44s
/data/assemblies/GCF_003032925_1/analyze/workflows/differential-expression-analysis	1	1	0%	15m 01s
/data/assemblies/GCF_003032925_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_003032925_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_003032925_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	10m 41s
/data/assemblies/GCF_003032925_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	24m 36s
/data/assemblies/GCF_003032925_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_003032925_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_003047675_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_003047675_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003047695_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003047695_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_003047695_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_003047695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_003047695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_003047715_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_003047715_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003087855_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_003087855_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_003087855_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	36m 28s
/data/assemblies/GCF_003087855_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_003087855_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_003087855_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_003184535_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_003184535_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003184535_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_003184535_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	-	-
/data/assemblies/GCF_003184535_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_003184535_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_003184535_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_003184535_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_003184535_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	4s
/data/assemblies/GCF_003184595_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_003339765_1	1	1	100%	-
/data/assemblies/GCF_003813185_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_003813185_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_003972325_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_003972325_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_003972325_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	28m 44s
/data/assemblies/GCF_003972325_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCF_003972325_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004285195_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_004285195_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_004285195_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_004285195_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004285195_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004285675_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_004285675_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_004285795_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_004285795_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_004285795_1/analyze/workflows/differential-expression-analysis	1	1	0%	22m 42s
/data/assemblies/GCF_004286455_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_004286455_1/analyze/workflows	1	1	0%	24m 49s
/data/assemblies/GCF_004286455_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCF_004286675_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_004286675_1/analyze/workflows/differential-expression-analysis	1	1	0%	23m 19s
/data/assemblies/GCF_004286675_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_004286675_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_004286675_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCF_004286675_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004286695_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_004286695_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_004286695_1/analyze/workflows/differential-expression-analysis	1	1	0%	30m 59s
/data/assemblies/GCF_004286695_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCF_004286695_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_004286695_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCF_004286695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004286695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	19m 35s
/data/assemblies/GCF_004286755_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_004286855_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_004286855_1/analyze/workflows	1	1	-	-
/data/assemblies/GCF_004286855_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCF_004286855_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	-	-
/data/assemblies/GCF_004286855_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCF_004286855_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCF_004286855_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	2	0%	8m 28s
/data/assemblies/GCF_004286855_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004287275_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_004287275_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCF_004287275_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCF_004287275_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004287275_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCF_004287355_1/analyze/custom	1	1	100%	-
/data/assemblies/GCF_004287355_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCF_004287355_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCF_004331385_1/analyze/custom	1	1	-	-
/data/assemblies/GCF_004331385_1/analyze/workflows	1	1	0%	44m 57s
